meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,lap_time
1262,9964,45,14,2025-05-30T12:01:52.565000+00:00,23.359,39.004,28.547,268.0,140,False,90.91,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",320.0,1:30.910
1262,9964,45,15,2025-05-30T12:03:23.524000+00:00,23.042,31.453,34.113,282.0,276,False,88.608,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",322.0,1:28.608
1262,9964,45,16,2025-05-30T12:09:19.965000+00:00,,38.083,35.238,203.0,224,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",211.0,N/A
1262,9964,45,17,2025-05-30T12:11:03.866000+00:00,22.584,30.446,22.633,285.0,303,False,75.663,"[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",319.0,1:15.663
1262,9964,45,18,2025-05-30T12:12:19.452000+00:00,29.292,46.079,38.148,197.0,126,False,113.519,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",285.0,1:53.519
1262,9964,45,19,2025-05-30T12:14:13.046000+00:00,22.332,30.368,22.822,285.0,305,False,75.522,"[2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 0]",323.0,1:15.522
1262,9964,45,20,2025-05-30T12:15:28.397000+00:00,29.573,43.283,33.581,195.0,181,False,106.437,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",287.0,1:46.437
1262,9964,45,21,2025-05-30T12:17:15.020000+00:00,32.787,46.42,29.764,194.0,174,False,108.971,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",262.0,1:48.971
1262,9964,45,22,2025-05-30T12:19:03.975000+00:00,22.562,30.746,23.188,285.0,303,False,76.496,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",322.0,1:16.496
1262,9964,45,23,2025-05-30T12:20:20.467000+00:00,26.021,39.724,34.744,211.0,234,False,100.489,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",312.0,1:40.489
1262,9964,45,24,2025-05-30T12:27:05.680000+00:00,,34.337,25.402,228.0,238,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",206.0,N/A
1262,9964,45,25,2025-05-30T12:28:35.279000+00:00,34.81,42.521,33.049,153.0,151,False,110.38,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",211.0,1:50.380
1262,9964,45,26,2025-05-30T12:30:25.546000+00:00,29.519,50.605,35.179,152.0,237,False,115.303,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",240.0,1:55.303
1262,9964,50,1,2025-05-30T11:32:01.598000+00:00,,45.493,26.654,91.0,97,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",113.0,N/A
1262,9964,50,2,2025-05-30T11:34:00.236000+00:00,25.673,34.491,24.424,235.0,251,False,84.588,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 0]",318.0,1:24.588
1262,9964,50,3,2025-05-30T11:35:24.608000+00:00,22.658,30.89,53.386,284.0,301,False,106.934,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2064, 2064]",321.0,1:46.934
1262,9964,50,4,2025-05-30T11:37:53.230000+00:00,72.02,48.824,27.901,188.0,167,True,148.745,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",179.0,2:28.745
1262,9964,50,5,2025-05-30T11:39:40.491000+00:00,22.759,30.922,23.67,282.0,291,False,77.351,"[2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",319.0,1:17.351
1262,9964,50,6,2025-05-30T11:40:57.741000+00:00,39.184,67.614,46.145,82.0,112,False,152.943,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",189.0,2:32.943
1262,9964,50,7,2025-05-30T11:43:57.711000+00:00,74.814,54.145,29.388,108.0,125,True,158.347,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",131.0,2:38.347
1262,9964,50,8,2025-05-30T11:46:09.158000+00:00,22.971,31.112,23.33,284.0,290,False,77.413,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049]",319.0,1:17.413
1262,9964,50,9,2025-05-30T11:47:26.519000+00:00,38.476,57.779,39.561,108.0,114,False,135.816,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",169.0,2:15.816
1262,9964,50,10,2025-05-30T11:49:42.393000+00:00,47.92,48.838,30.13,188.0,214,False,126.888,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",125.0,2:06.888
1262,9964,50,11,2025-05-30T11:51:49.216000+00:00,23.025,31.08,23.528,284.0,296,False,77.633,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",321.0,1:17.633
1262,9964,50,12,2025-05-30T11:53:06.801000+00:00,29.674,37.407,31.259,205.0,236,False,98.34,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",189.0,1:38.340
1262,9964,50,13,2025-05-30T12:10:58.246000+00:00,,42.509,26.793,57.0,231,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",174.0,N/A
1262,9964,50,14,2025-05-30T12:13:04.521000+00:00,22.316,30.208,22.774,282.0,300,False,75.298,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 0]",321.0,1:15.298
1262,9964,50,15,2025-05-30T12:14:19.682000+00:00,38.354,52.696,35.038,143.0,161,False,126.088,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",200.0,2:06.088
1262,9964,50,16,2025-05-30T12:17:45.004000+00:00,,51.545,25.427,120.0,238,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",136.0,N/A
1262,9964,50,17,2025-05-30T12:19:44.249000+00:00,22.659,30.86,29.157,283.0,289,False,82.676,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",321.0,1:22.676
1262,9964,50,18,2025-05-30T12:25:12.795000+00:00,,33.154,24.426,237.0,265,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",240.0,N/A
1262,9964,50,19,2025-05-30T12:26:51.806000+00:00,24.244,32.438,24.155,270.0,282,False,80.837,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",303.0,1:20.837
1262,9964,50,20,2025-05-30T12:28:12.656000+00:00,23.876,32.286,24.21,277.0,281,False,80.372,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",305.0,1:20.372
1262,9964,50,21,2025-05-30T12:29:32.952000+00:00,23.925,32.328,24.237,,282,False,80.49,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",306.0,1:20.490
1262,9964,50,22,2025-05-30T12:30:53.507000+00:00,27.528,45.173,53.634,174.0,156,False,126.335,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",318.0,2:06.335
1262,9964,50,23,2025-05-30T12:32:59.847000+00:00,52.78,38.518,32.927,228.0,199,False,124.225,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",282.0,2:04.225
1262,9964,55,1,2025-05-30T11:44:51.321000+00:00,,36.822,29.29,191.0,210,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",221.0,N/A
1262,9964,55,2,2025-05-30T11:46:25.060000+00:00,22.792,31.024,23.296,272.0,294,False,77.112,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",320.0,1:17.112
1262,9964,55,3,2025-05-30T11:47:42.153000+00:00,45.516,61.834,30.007,101.0,205,False,137.357,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",103.0,2:17.357
1262,9964,55,4,2025-05-30T11:49:59.515000+00:00,22.451,30.713,23.164,280.0,301,False,76.328,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 0]",326.0,1:16.328
1262,9964,55,5,2025-05-30T11:51:15.816000+00:00,35.495,42.894,32.407,196.0,187,False,110.796,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",141.0,1:50.796
1262,9964,55,6,2025-05-30T11:53:30.980000+00:00,73.248,39.429,28.384,195.0,153,True,141.061,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",219.0,2:21.061
1262,9964,55,7,2025-05-30T11:55:27.711000+00:00,22.562,30.735,23.047,281.0,303,False,76.344,"[2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048]",320.0,1:16.344
1262,9964,55,8,2025-05-30T11:56:44.153000+00:00,35.915,50.098,32.292,169.0,211,False,118.305,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",161.0,1:58.305
1262,9964,55,9,2025-05-30T11:59:24.907000+00:00,70.176,40.896,40.41,214.0,64,True,151.482,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",221.0,2:31.482
1262,9964,55,10,2025-05-30T12:01:13.962000+00:00,22.23,30.035,22.701,285.0,306,False,74.966,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]",322.0,1:14.966
1262,9964,55,11,2025-05-30T12:02:28.770000+00:00,37.645,50.598,40.873,168.0,151,False,129.116,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",127.0,2:09.116
1262,9964,55,12,2025-05-30T12:05:00.759000+00:00,60.75,38.865,26.469,180.0,185,True,126.084,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",108.0,2:06.084
1262,9964,55,13,2025-05-30T12:06:44.091000+00:00,22.217,30.112,22.606,285.0,306,False,74.935,"[2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2051, 2049, 2049]",321.0,1:14.935
1262,9964,55,14,2025-05-30T12:07:58.950000+00:00,27.051,34.98,30.741,216.0,240,False,92.772,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",293.0,1:32.772
1262,9964,55,15,2025-05-30T12:15:41.648000+00:00,,34.85,24.5,240.0,256,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",209.0,N/A
1262,9964,55,16,2025-05-30T12:17:21.933000+00:00,24.066,32.58,24.431,260.0,266,False,81.077,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",302.0,1:21.077
1262,9964,55,17,2025-05-30T12:18:43.017000+00:00,24.042,32.775,24.235,254.0,263,False,81.052,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",306.0,1:21.052
1262,9964,55,18,2025-05-30T12:20:04.080000+00:00,24.162,32.513,24.306,252.0,274,False,80.981,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",308.0,1:20.981
1262,9964,55,19,2025-05-30T12:21:25.089000+00:00,24.026,32.708,24.512,265.0,264,False,81.246,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",,1:21.246
1262,9964,55,20,2025-05-30T12:22:46.329000+00:00,24.241,33.228,26.628,254.0,249,False,84.097,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",307.0,1:24.097
1262,9964,55,21,2025-05-30T12:24:10.438000+00:00,24.256,32.978,24.577,258.0,265,False,81.811,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",,1:21.811
1262,9964,55,22,2025-05-30T12:25:32.166000+00:00,24.193,33.069,24.741,255.0,264,False,82.003,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",,1:22.003
1262,9964,55,23,2025-05-30T12:26:54.242000+00:00,24.136,33.628,30.444,262.0,228,False,88.208,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",308.0,1:28.208
1262,9964,55,24,2025-05-30T12:28:43.007000+00:00,46.04,32.948,24.64,243.0,253,True,103.628,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",247.0,1:43.628
1262,9964,55,25,2025-05-30T12:30:06.037000+00:00,23.995,45.611,34.002,258.0,189,False,103.608,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",305.0,1:43.608
1262,9964,55,26,2025-05-30T12:31:49.576000+00:00,57.801,34.123,29.847,210.0,228,False,121.771,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",267.0,2:01.771
