meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,lap_time
1261,9973,22,12,2025-05-23T15:32:00.123000+00:00,28.229,46.305,34.712,137.0,73.0,False,109.246,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",193.0,1:49.246
1261,9973,22,13,2025-05-23T15:33:49.330000+00:00,20.5,42.676,21.131,165.0,189.0,False,84.307,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",222.0,1:24.307
1261,9973,22,14,2025-05-23T15:35:13.654000+00:00,18.851,34.342,19.079,218.0,204.0,False,72.272,"[2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",276.0,1:12.272
1261,9973,22,15,2025-05-23T15:36:25.792000+00:00,28.396,51.627,24.462,122.0,166.0,False,104.485,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",142.0,1:44.485
1261,9973,22,16,2025-05-23T15:38:10.425000+00:00,20.253,43.689,21.826,165.0,174.0,False,85.768,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",193.0,1:25.768
1261,9973,22,17,2025-05-23T15:39:36.090000+00:00,18.865,34.102,19.105,218.0,205.0,False,72.072,"[None, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049]",276.0,1:12.072
1261,9973,22,18,2025-05-23T15:40:48.144000+00:00,23.317,39.487,,165.0,168.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",240.0,N/A
1261,9973,22,19,2025-05-23T15:48:05.302000+00:00,26.711,39.258,25.092,177.0,173.0,True,91.061,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:31.061
1261,9973,22,20,2025-05-23T15:49:35.721000+00:00,20.3,37.423,26.048,200.0,182.0,False,83.771,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",266.0,1:23.771
1261,9973,22,21,2025-05-23T15:50:59.459000+00:00,20.261,35.737,20.188,198.0,188.0,False,76.186,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0,1:16.186
1261,9973,22,22,2025-05-23T15:52:15.586000+00:00,20.082,37.139,20.27,160.0,188.0,False,77.491,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",271.0,1:17.491
1261,9973,22,23,2025-05-23T15:53:33.213000+00:00,19.875,35.719,20.008,203.0,194.0,False,75.602,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:15.602
1261,9973,22,24,2025-05-23T15:54:48.745000+00:00,19.639,35.479,19.883,210.0,194.0,False,75.001,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",270.0,1:15.001
1261,9973,22,25,2025-05-23T15:56:03.849000+00:00,19.86,35.987,20.362,201.0,191.0,False,76.209,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0,1:16.209
1261,9973,22,26,2025-05-23T15:57:19.962000+00:00,19.901,35.738,20.169,208.0,191.0,False,75.808,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",270.0,1:15.808
1261,9973,22,27,2025-05-23T15:58:35.818000+00:00,19.795,35.676,20.048,210.0,193.0,False,75.519,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",270.0,1:15.519
1261,9973,22,28,2025-05-23T15:59:51.317000+00:00,19.688,35.827,20.003,209.0,194.0,False,75.518,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:15.518
1261,9973,22,29,2025-05-23T16:01:06.766000+00:00,25.189,45.015,80.373,155.0,114.0,False,150.577,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",182.0,2:30.577
1261,9973,22,30,2025-05-23T16:03:37.458000+00:00,22.382,37.817,,184.0,142.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",269.0,N/A
1261,9973,23,1,2025-05-23T15:00:08.474000+00:00,31.998,43.208,22.898,174.0,160.0,True,98.104,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]",263.0,1:38.104
1261,9973,23,2,2025-05-23T15:01:45.159000+00:00,21.601,44.889,25.166,166.0,180.0,False,91.656,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049]",256.0,1:31.656
1261,9973,23,3,2025-05-23T15:03:16.747000+00:00,19.626,34.874,19.461,214.0,193.0,False,73.961,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049]",273.0,1:13.961
1261,9973,23,4,2025-05-23T15:04:30.828000+00:00,29.04,49.48,31.285,127.0,139.0,False,109.805,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",232.0,1:49.805
1261,9973,23,5,2025-05-23T15:06:20.571000+00:00,19.226,,,217.0,,False,,"[2049, 2049, 2048, 2049, 2049, 2049]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",,N/A
1261,9973,23,6,2025-05-23T15:14:19.078000+00:00,33.609,40.8,22.032,175.0,161.0,True,96.441,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:36.441
1261,9973,23,7,2025-05-23T15:15:54.160000+00:00,21.136,44.001,20.725,191.0,177.0,False,85.862,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",270.0,1:25.862
1261,9973,23,8,2025-05-23T15:17:19.896000+00:00,19.094,34.71,19.355,218.0,197.0,False,73.159,"[2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2048]",275.0,1:13.159
1261,9973,23,9,2025-05-23T15:18:33.095000+00:00,25.764,,,115.0,,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",,N/A
1261,9973,23,10,2025-05-23T15:24:05.667000+00:00,27.023,37.399,22.097,189.0,186.0,True,86.519,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",266.0,1:26.519
1261,9973,23,11,2025-05-23T15:25:31.093000+00:00,19.018,34.473,19.283,218.0,198.0,False,72.774,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048]",276.0,1:12.774
1261,9973,23,12,2025-05-23T15:26:43.793000+00:00,23.827,44.154,44.479,92.0,163.0,False,112.46,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",254.0,1:52.460
1261,9973,23,13,2025-05-23T15:28:37.280000+00:00,30.543,50.952,37.996,185.0,183.0,True,119.491,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",259.0,1:59.491
1261,9973,23,14,2025-05-23T15:30:35.809000+00:00,19.079,34.299,19.201,220.0,201.0,False,72.579,"[2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 0]",278.0,1:12.579
1261,9973,23,15,2025-05-23T15:31:48.281000+00:00,26.612,55.167,29.749,139.0,109.0,False,111.528,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",177.0,1:51.528
1261,9973,23,16,2025-05-23T15:33:39.892000+00:00,18.823,34.121,18.974,221.0,204.0,False,71.918,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049]",279.0,1:11.918
1261,9973,23,17,2025-05-23T15:34:51.857000+00:00,30.451,61.366,22.981,88.0,151.0,False,114.798,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",219.0,1:54.798
1261,9973,23,18,2025-05-23T15:36:46.652000+00:00,18.84,34.234,24.354,220.0,204.0,False,77.428,"[2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",276.0,1:17.428
1261,9973,23,19,2025-05-23T15:38:04.112000+00:00,27.463,43.719,,97.0,160.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",227.0,N/A
1261,9973,23,20,2025-05-23T15:44:06.582000+00:00,24.806,37.237,23.303,178.0,161.0,True,85.346,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:25.346
1261,9973,23,21,2025-05-23T15:45:31.233000+00:00,19.98,35.524,20.214,207.0,188.0,False,75.718,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",271.0,1:15.718
1261,9973,23,22,2025-05-23T15:46:47.058000+00:00,19.729,35.26,19.951,212.0,190.0,False,74.94,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",271.0,1:14.940
1261,9973,23,23,2025-05-23T15:48:01.974000+00:00,20.117,41.341,24.776,151.0,183.0,False,86.234,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:26.234
1261,9973,23,24,2025-05-23T15:49:28.221000+00:00,19.921,36.097,20.362,207.0,188.0,False,76.38,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",267.0,1:16.380
1261,9973,23,25,2025-05-23T15:50:44.569000+00:00,19.661,35.523,20.151,,190.0,False,75.335,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:15.335
1261,9973,23,26,2025-05-23T15:51:59.961000+00:00,19.776,38.166,22.33,189.0,189.0,False,80.272,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:20.272
1261,9973,23,27,2025-05-23T15:53:20.135000+00:00,19.747,36.137,23.732,208.0,163.0,False,79.616,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0,1:19.616
1261,9973,23,28,2025-05-23T15:54:39.807000+00:00,19.864,35.808,20.259,210.0,189.0,False,75.931,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:15.931
1261,9973,23,29,2025-05-23T15:55:55.771000+00:00,19.773,35.725,20.156,209.0,190.0,False,75.654,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:15.654
1261,9973,23,30,2025-05-23T15:57:11.321000+00:00,19.921,35.825,20.173,208.0,194.0,False,75.919,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:15.919
1261,9973,23,31,2025-05-23T15:58:27.240000+00:00,20.0,35.955,20.335,207.0,191.0,False,76.29,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:16.290
1261,9973,23,32,2025-05-23T15:59:43.610000+00:00,19.787,36.028,20.158,211.0,193.0,False,75.973,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:15.973
1261,9973,23,33,2025-05-23T16:00:59.499000+00:00,23.061,51.513,61.489,68.0,134.0,False,136.063,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",147.0,2:16.063
1261,9973,23,34,2025-05-23T16:03:15.618000+00:00,22.792,41.257,,178.0,114.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",254.0,N/A
1261,9973,27,1,2025-05-23T15:00:55.921000+00:00,40.975,40.397,24.442,172.0,166.0,True,105.814,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",258.0,1:45.814
1261,9973,27,2,2025-05-23T15:02:40.878000+00:00,21.05,38.523,20.486,201.0,182.0,False,80.059,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",256.0,1:20.059
1261,9973,27,3,2025-05-23T15:04:00.825000+00:00,19.528,35.127,19.595,214.0,197.0,False,74.25,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",276.0,1:14.250
1261,9973,27,4,2025-05-23T15:05:15.091000+00:00,27.561,49.917,,124.0,128.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",164.0,N/A
1261,9973,27,5,2025-05-23T15:13:02.375000+00:00,,38.885,21.314,181.0,177.0,True,,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",253.0,N/A
1261,9973,27,6,2025-05-23T15:14:27.454000+00:00,21.527,37.462,21.369,194.0,180.0,False,80.358,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0,1:20.358
1261,9973,27,7,2025-05-23T15:15:47.832000+00:00,19.253,34.862,19.288,216.0,197.0,False,73.403,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049]",274.0,1:13.403
1261,9973,27,8,2025-05-23T15:17:01.142000+00:00,26.523,48.2,23.195,135.0,150.0,False,97.918,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",143.0,1:37.918
1261,9973,27,9,2025-05-23T15:18:39.032000+00:00,19.342,,,214.0,,False,,"[None, 2049, 2049, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",,N/A
1261,9973,27,10,2025-05-23T15:24:58.307000+00:00,29.408,38.844,21.746,177.0,177.0,True,89.998,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",262.0,1:29.998
1261,9973,27,11,2025-05-23T15:26:27.387000+00:00,19.194,34.379,19.4,215.0,198.0,False,72.973,"[2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2049]",276.0,1:12.973
1261,9973,27,12,2025-05-23T15:27:40.302000+00:00,29.877,49.986,24.14,85.0,135.0,False,104.003,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",154.0,1:44.003
1261,9973,27,13,2025-05-23T15:29:24.371000+00:00,18.975,34.139,19.148,220.0,200.0,False,72.262,"[2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2051, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 0]",277.0,1:12.262
1261,9973,27,14,2025-05-23T15:30:36.512000+00:00,27.958,52.958,24.524,131.0,155.0,False,105.44,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",105.0,1:45.440
1261,9973,27,15,2025-05-23T15:32:22.062000+00:00,19.197,34.208,19.38,218.0,201.0,False,72.785,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2049]",278.0,1:12.785
1261,9973,27,16,2025-05-23T15:33:34.783000+00:00,24.267,43.963,,99.0,165.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",218.0,N/A
1261,9973,27,17,2025-05-23T15:42:25.582000+00:00,23.361,37.092,20.345,186.0,183.0,True,80.798,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0,1:20.798
1261,9973,27,18,2025-05-23T15:43:45.801000+00:00,19.996,35.481,19.99,209.0,192.0,False,75.467,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:15.467
1261,9973,27,19,2025-05-23T15:45:01.248000+00:00,19.921,35.511,19.8,,191.0,False,75.232,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",267.0,1:15.232
1261,9973,27,20,2025-05-23T15:46:16.436000+00:00,19.914,35.391,20.192,202.0,191.0,False,75.497,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",270.0,1:15.497
1261,9973,27,21,2025-05-23T15:47:31.958000+00:00,19.716,35.317,19.796,209.0,194.0,False,74.829,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0,1:14.829
1261,9973,27,22,2025-05-23T15:48:46.803000+00:00,19.675,37.08,21.792,208.0,180.0,False,78.547,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",262.0,1:18.547
1261,9973,27,23,2025-05-23T15:50:05.428000+00:00,19.809,35.707,25.499,207.0,184.0,False,81.015,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:21.015
1261,9973,27,24,2025-05-23T15:51:26.397000+00:00,19.827,35.209,19.745,208.0,194.0,False,74.781,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:14.781
1261,9973,27,25,2025-05-23T15:52:41.227000+00:00,19.753,35.736,20.024,205.0,193.0,False,75.513,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:15.513
1261,9973,27,26,2025-05-23T15:53:56.651000+00:00,19.682,36.184,22.98,207.0,190.0,False,78.846,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:18.846
1261,9973,27,27,2025-05-23T15:55:15.542000+00:00,19.673,35.773,20.034,209.0,193.0,False,75.48,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:15.480
1261,9973,27,28,2025-05-23T15:56:30.955000+00:00,19.774,36.138,37.096,206.0,191.0,False,93.008,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",273.0,1:33.008
1261,9973,27,29,2025-05-23T15:58:04.552000+00:00,23.716,36.456,20.117,187.0,190.0,True,80.289,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:20.289
1261,9973,27,30,2025-05-23T15:59:24.280000+00:00,19.778,35.623,20.32,205.0,193.0,False,75.721,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",271.0,1:15.721
1261,9973,27,31,2025-05-23T16:00:39.963000+00:00,27.025,50.082,64.287,118.0,119.0,False,141.394,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",193.0,2:21.394
1261,9973,27,32,2025-05-23T16:03:01.431000+00:00,22.731,41.887,,173.0,127.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",220.0,N/A
1261,9973,30,1,2025-05-23T15:00:04.849000+00:00,,42.158,22.729,152.0,160.0,True,,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051]",249.0,N/A
1261,9973,30,2,2025-05-23T15:01:38.296000+00:00,20.029,36.424,,206.0,189.0,False,,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051, 2051, 2051, 2051]","[0, 0, 0, 0, 0]",275.0,N/A
1261,9973,30,3,2025-05-23T15:02:55.197000+00:00,19.441,35.088,20.426,211.0,195.0,False,74.955,"[2051, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[0, 0, 0, 0, 0]",275.0,1:14.955
1261,9973,30,4,2025-05-23T15:04:09.429000+00:00,25.249,49.163,23.766,162.0,145.0,False,94.12,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",80.0,1:34.120
1261,9973,30,5,2025-05-23T15:05:47.616000+00:00,19.257,34.629,,215.0,197.0,False,,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[0, 0, 0, 0, 0]",277.0,N/A
1261,9973,30,6,2025-05-23T15:15:36.285000+00:00,31.639,42.33,21.57,50.0,174.0,True,95.539,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:35.539
1261,9973,30,7,2025-05-23T15:17:10.868000+00:00,19.363,34.835,19.557,213.0,198.0,False,73.755,"[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048]",275.0,1:13.755
