meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,lap_time
1261,9972,22,23,2025-05-23T12:18:40.905000+00:00,32.332,41.015,20.762,77.0,186.0,True,94.109,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",261.0,1:34.109
1261,9972,22,24,2025-05-23T12:20:14.524000+00:00,19.134,38.5,24.067,216.0,137.0,False,81.701,"[2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:21.701
1261,9972,22,25,2025-05-23T12:21:36.212000+00:00,19.168,34.495,25.35,218.0,202.0,False,79.013,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]",277.0,1:19.013
1261,9972,22,26,2025-05-23T12:22:55.150000+00:00,39.692,53.424,23.062,78.0,157.0,False,116.178,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",186.0,1:56.178
1261,9972,22,27,2025-05-23T12:24:51.369000+00:00,19.13,34.486,19.616,218.0,206.0,False,73.232,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048]",276.0,1:13.232
1261,9972,22,28,2025-05-23T12:26:04.417000+00:00,34.001,59.624,39.145,92.0,70.0,False,132.77,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",143.0,2:12.770
1261,9972,22,29,2025-05-23T12:28:17.371000+00:00,25.13,44.543,30.406,130.0,172.0,False,100.079,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",258.0,1:40.079
1261,9972,22,30,2025-05-23T12:29:57.497000+00:00,20.514,43.526,23.977,188.0,168.0,False,88.017,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",247.0,1:28.017
1261,9972,22,31,2025-05-23T12:31:25.386000+00:00,26.905,51.217,58.428,110.0,103.0,False,136.55,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",151.0,2:16.550
1261,9972,22,32,2025-05-23T12:33:41.995000+00:00,22.856,40.928,,169.0,152.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",228.0,N/A
1261,9972,23,1,2025-05-23T11:32:49.698000+00:00,27.598,41.397,22.916,151.0,164.0,True,91.911,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",268.0,1:31.911
1261,9972,23,2,2025-05-23T11:34:21.027000+00:00,21.167,36.383,20.502,201.0,187.0,False,78.052,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",271.0,1:18.052
1261,9972,23,3,2025-05-23T11:35:39.044000+00:00,20.465,35.659,19.979,205.0,190.0,False,76.103,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",275.0,1:16.103
1261,9972,23,4,2025-05-23T11:36:55.185000+00:00,20.055,57.877,,207.0,91.0,False,,"[None, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",110.0,N/A
1261,9972,23,5,2025-05-23T11:47:35.215000+00:00,28.516,38.697,31.412,179.0,167.0,True,98.625,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:38.625
1261,9972,23,6,2025-05-23T11:49:13.275000+00:00,20.351,35.217,19.961,209.0,192.0,False,75.529,"[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 0]",273.0,1:15.529
1261,9972,23,7,2025-05-23T11:50:28.651000+00:00,19.902,39.163,27.165,202.0,134.0,False,86.23,"[2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",243.0,1:26.230
1261,9972,23,8,2025-05-23T11:51:55.011000+00:00,19.707,35.059,19.581,213.0,194.0,False,74.347,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",273.0,1:14.347
1261,9972,23,9,2025-05-23T11:53:09.303000+00:00,23.652,55.025,23.857,58.0,129.0,False,102.534,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",233.0,1:42.534
1261,9972,23,10,2025-05-23T11:54:51.866000+00:00,19.453,34.963,19.566,214.0,198.0,False,73.982,"[2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2048]",273.0,1:13.982
1261,9972,23,11,2025-05-23T11:56:05.836000+00:00,27.057,56.999,27.13,68.0,140.0,False,111.186,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",201.0,1:51.186
1261,9972,23,12,2025-05-23T11:57:57.129000+00:00,19.334,35.135,19.386,214.0,195.0,False,73.855,"[2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049]",274.0,1:13.855
1261,9972,23,13,2025-05-23T11:59:10.786000+00:00,30.139,47.24,24.338,84.0,143.0,False,101.717,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",257.0,1:41.717
1261,9972,23,14,2025-05-23T12:00:52.584000+00:00,19.277,34.875,40.368,214.0,197.0,False,94.52,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2064, 2064]",272.0,1:34.520
1261,9972,23,15,2025-05-23T12:02:27.804000+00:00,30.151,41.597,21.826,174.0,157.0,True,93.574,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",267.0,1:33.574
1261,9972,23,16,2025-05-23T12:04:00.787000+00:00,27.037,48.105,21.068,146.0,183.0,False,96.21,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",261.0,1:36.210
1261,9972,23,17,2025-05-23T12:05:37.029000+00:00,19.055,44.003,27.693,220.0,136.0,False,90.751,"[2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",247.0,1:30.751
1261,9972,23,18,2025-05-23T12:07:07.655000+00:00,19.093,34.456,19.27,,200.0,False,72.819,"[2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2051, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049]",276.0,1:12.819
1261,9972,23,19,2025-05-23T12:08:20.405000+00:00,36.787,49.475,25.241,101.0,156.0,False,111.503,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",223.0,1:51.503
1261,9972,23,20,2025-05-23T12:10:11.984000+00:00,18.814,34.42,19.337,221.0,202.0,False,72.571,"[2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048]",276.0,1:12.571
1261,9972,23,21,2025-05-23T12:11:24.563000+00:00,40.026,47.221,33.252,82.0,147.0,False,120.499,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",247.0,2:00.499
1261,9972,23,22,2025-05-23T12:13:25.056000+00:00,18.943,49.94,26.599,212.0,127.0,False,95.482,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",197.0,1:35.482
1261,9972,23,23,2025-05-23T12:15:00.667000+00:00,22.956,57.98,24.246,68.0,158.0,False,105.182,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",249.0,1:45.182
1261,9972,23,24,2025-05-23T12:16:45.714000+00:00,19.397,42.182,38.998,207.0,160.0,False,100.577,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",241.0,1:40.577
1261,9972,23,25,2025-05-23T12:18:26.291000+00:00,22.892,39.285,21.006,194.0,186.0,False,83.183,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",262.0,1:23.183
1261,9972,23,26,2025-05-23T12:19:49.566000+00:00,18.949,34.259,19.106,221.0,205.0,False,72.314,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2051, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 0]",278.0,1:12.314
1261,9972,23,27,2025-05-23T12:21:01.727000+00:00,22.827,38.284,,180.0,184.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",254.0,N/A
1261,9972,23,28,2025-05-23T12:24:52.307000+00:00,27.864,37.588,22.169,178.0,184.0,True,87.621,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:27.621
1261,9972,23,29,2025-05-23T12:26:19.308000+00:00,20.013,35.471,20.277,208.0,191.0,False,75.761,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:15.761
1261,9972,23,30,2025-05-23T12:27:34.996000+00:00,19.838,35.327,19.982,210.0,198.0,False,75.147,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",278.0,1:15.147
1261,9972,23,31,2025-05-23T12:28:50.137000+00:00,19.443,35.019,19.726,215.0,195.0,False,74.188,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0,1:14.188
1261,9972,23,32,2025-05-23T12:30:04.411000+00:00,19.449,44.712,53.235,212.0,87.0,False,117.396,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",190.0,1:57.396
1261,9972,23,33,2025-05-23T12:32:02.097000+00:00,24.401,37.427,,194.0,183.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",271.0,N/A
1261,9972,27,1,2025-05-23T11:30:18.994000+00:00,28.511,41.566,25.646,156.0,165.0,True,95.723,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2051]",252.0,1:35.723
1261,9972,27,2,2025-05-23T11:31:54.073000+00:00,21.053,39.99,22.106,177.0,165.0,False,83.149,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2051, 0]",271.0,1:23.149
1261,9972,27,3,2025-05-23T11:33:17.074000+00:00,20.079,35.845,20.627,207.0,189.0,False,76.551,"[2051, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 0]",274.0,1:16.551
1261,9972,27,4,2025-05-23T11:34:33.731000+00:00,30.712,56.528,23.247,85.0,140.0,False,110.487,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",165.0,1:50.487
1261,9972,27,5,2025-05-23T11:36:24.197000+00:00,19.82,46.255,25.7,213.0,126.0,False,91.775,"[2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",180.0,1:31.775
1261,9972,27,6,2025-05-23T11:37:56.017000+00:00,23.666,,,146.0,,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",,N/A
1261,9972,27,7,2025-05-23T11:44:49.588000+00:00,31.904,40.229,23.612,162.0,170.0,True,95.745,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",261.0,1:35.745
1261,9972,27,8,2025-05-23T11:46:24.370000+00:00,19.851,35.334,19.76,212.0,196.0,False,74.945,"[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2051]","[2049, 2049, 2049, 2049, 0]",273.0,1:14.945
1261,9972,27,9,2025-05-23T11:47:39.162000+00:00,28.147,51.953,30.207,123.0,132.0,False,110.307,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",181.0,1:50.307
1261,9972,27,10,2025-05-23T11:49:29.572000+00:00,19.661,35.146,19.577,213.0,195.0,False,74.384,"[2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2051, 0]",273.0,1:14.384
1261,9972,27,11,2025-05-23T11:50:43.885000+00:00,26.911,49.725,26.857,96.0,147.0,False,103.493,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",171.0,1:43.493
1261,9972,27,12,2025-05-23T11:52:27.480000+00:00,19.588,34.862,19.462,214.0,195.0,False,73.912,"[None, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2049, 2051, 2048, 2048, 2049]","[2049, 2049, 2049, 2051, 0]",276.0,1:13.912
1261,9972,27,13,2025-05-23T11:53:41.277000+00:00,27.976,48.973,32.213,82.0,154.0,False,109.162,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",166.0,1:49.162
1261,9972,27,14,2025-05-23T11:55:30.492000+00:00,25.5,41.477,26.667,109.0,158.0,False,93.644,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",258.0,1:33.644
1261,9972,27,15,2025-05-23T11:57:04.125000+00:00,19.51,34.86,19.45,214.0,196.0,False,73.82,"[2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 0]",274.0,1:13.820
1261,9972,27,16,2025-05-23T11:58:17.879000+00:00,24.386,40.976,,133.0,175.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",254.0,N/A
1261,9972,27,17,2025-05-23T12:13:02.916000+00:00,27.341,42.038,23.118,179.0,170.0,True,92.497,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",265.0,1:32.497
1261,9972,27,18,2025-05-23T12:14:34.916000+00:00,19.344,34.561,19.369,214.0,201.0,False,73.274,"[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 0]",273.0,1:13.274
1261,9972,27,19,2025-05-23T12:15:48.104000+00:00,28.68,52.008,25.308,116.0,142.0,False,105.996,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",129.0,1:45.996
1261,9972,27,20,2025-05-23T12:17:34.192000+00:00,23.099,47.801,25.547,147.0,131.0,False,96.447,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",171.0,1:36.447
1261,9972,27,21,2025-05-23T12:19:10.645000+00:00,19.483,34.481,19.281,216.0,199.0,False,73.245,"[None, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 0]",273.0,1:13.245
1261,9972,27,22,2025-05-23T12:20:23.742000+00:00,28.502,50.474,26.57,127.0,135.0,False,105.546,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",163.0,1:45.546
1261,9972,27,23,2025-05-23T12:22:09.353000+00:00,19.301,34.456,19.222,216.0,200.0,False,72.979,"[None, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049]",274.0,1:12.979
1261,9972,27,24,2025-05-23T12:23:22.353000+00:00,29.322,51.409,25.362,99.0,128.0,False,106.093,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",156.0,1:46.093
1261,9972,27,25,2025-05-23T12:25:08.432000+00:00,19.432,45.921,24.436,214.0,143.0,False,89.789,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",172.0,1:29.789
1261,9972,27,26,2025-05-23T12:26:38.261000+00:00,19.28,34.984,24.203,216.0,174.0,False,78.467,"[None, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:18.467
1261,9972,27,27,2025-05-23T12:27:56.715000+00:00,22.348,36.962,23.988,207.0,176.0,False,83.298,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:23.298
1261,9972,27,28,2025-05-23T12:29:19.997000+00:00,19.864,35.408,19.979,209.0,192.0,False,75.251,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:15.251
1261,9972,27,29,2025-05-23T12:30:35.303000+00:00,28.988,45.29,66.611,127.0,124.0,False,140.889,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",219.0,2:20.889
1261,9972,27,30,2025-05-23T12:32:56.229000+00:00,24.299,40.44,,151.0,158.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",248.0,N/A
1261,9972,30,1,2025-05-23T11:30:04.338000+00:00,31.03,44.643,24.493,133.0,147.0,True,100.166,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051]",250.0,1:40.166
1261,9972,30,2,2025-05-23T11:31:43.167000+00:00,22.42,39.087,22.383,160.0,180.0,False,83.89,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049]",269.0,1:23.890
1261,9972,30,3,2025-05-23T11:33:07.089000+00:00,21.419,37.509,21.135,186.0,185.0,False,80.063,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",274.0,1:20.063
1261,9972,30,4,2025-05-23T11:34:27.074000+00:00,20.706,36.58,20.544,191.0,187.0,False,77.83,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049]",273.0,1:17.830
1261,9972,30,5,2025-05-23T11:35:44.731000+00:00,31.344,48.661,24.128,43.0,138.0,False,104.133,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",196.0,1:44.133
1261,9972,30,6,2025-05-23T11:37:29.020000+00:00,20.373,47.451,,196.0,92.0,False,,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",246.0,N/A
1261,9972,30,7,2025-05-23T11:44:25.916000+00:00,35.547,39.763,21.795,156.0,184.0,True,97.105,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",264.0,1:37.105
1261,9972,30,8,2025-05-23T11:46:02.167000+00:00,20.368,36.148,20.658,199.0,192.0,False,77.174,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049]",276.0,1:17.174
1261,9972,30,9,2025-05-23T11:47:19.261000+00:00,25.273,43.353,27.017,157.0,144.0,False,95.643,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",243.0,1:35.643
1261,9972,30,10,2025-05-23T11:48:54.947000+00:00,20.093,35.615,20.057,208.0,191.0,False,75.765,"[None, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049]",276.0,1:15.765
1261,9972,30,11,2025-05-23T11:50:10.682000+00:00,26.567,55.418,30.835,114.0,95.0,False,112.82,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",201.0,1:52.820
1261,9972,30,12,2025-05-23T11:52:03.589000+00:00,20.106,35.866,20.384,209.0,193.0,False,76.356,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]",275.0,1:16.356
1261,9972,30,13,2025-05-23T11:53:19.897000+00:00,23.899,46.966,31.725,148.0,145.0,False,102.59,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",204.0,1:42.590
1261,9972,30,14,2025-05-23T11:55:02.523000+00:00,20.088,35.492,20.074,211.0,194.0,False,75.654,"[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048]",275.0,1:15.654
1261,9972,30,15,2025-05-23T11:56:18.102000+00:00,19.62,35.371,19.848,,195.0,False,74.839,"[None, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",275.0,1:14.839
1261,9972,30,16,2025-05-23T11:57:32.941000+00:00,19.563,35.45,20.046,215.0,196.0,False,75.059,"[None, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048]",274.0,1:15.059
1261,9972,30,17,2025-05-23T11:58:48.020000+00:00,29.176,40.364,,154.0,174.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",238.0,N/A
1261,9972,30,18,2025-05-23T12:05:15.388000+00:00,38.729,47.676,31.129,143.0,138.0,True,117.534,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",260.0,1:57.534
