meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,lap_time
1261,9974,27,12,2025-05-24T10:53:14.652000+00:00,26.433,40.972,,140.0,167.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",251.0,N/A
1261,9974,27,13,2025-05-24T11:06:02.622000+00:00,25.572,38.278,21.361,171.0,180.0,True,85.211,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",260.0,1:25.211
1261,9974,27,14,2025-05-24T11:07:27.352000+00:00,18.913,34.134,19.078,219.0,205.0,False,72.125,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049]",275.0,1:12.125
1261,9974,27,15,2025-05-24T11:08:39.269000+00:00,28.493,44.399,22.914,162.0,147.0,False,95.806,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",180.0,1:35.806
1261,9974,27,16,2025-05-24T11:10:15.169000+00:00,18.966,34.094,19.16,220.0,203.0,False,72.22,"[None, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]",275.0,1:12.220
1261,9974,27,17,2025-05-24T11:11:27.382000+00:00,27.729,48.057,24.102,169.0,155.0,False,99.888,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",70.0,1:39.888
1261,9974,27,18,2025-05-24T11:13:07.328000+00:00,27.031,46.371,34.443,147.0,166.0,False,107.845,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",199.0,1:47.845
1261,9974,27,19,2025-05-24T11:14:55.191000+00:00,21.48,41.616,31.456,171.0,164.0,False,94.552,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",257.0,1:34.552
1261,9974,27,20,2025-05-24T11:16:29.673000+00:00,18.957,34.112,19.26,219.0,203.0,False,72.329,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048]",279.0,1:12.329
1261,9974,27,21,2025-05-24T11:17:42.089000+00:00,25.151,46.752,28.196,153.0,170.0,False,100.099,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",182.0,1:40.099
1261,9974,27,22,2025-05-24T11:19:22.073000+00:00,19.45,45.218,25.075,172.0,126.0,False,89.743,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",185.0,1:29.743
1261,9974,27,23,2025-05-24T11:20:51.928000+00:00,19.019,34.423,22.155,218.0,198.0,False,75.597,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0,1:15.597
1261,9974,27,24,2025-05-24T11:22:07.475000+00:00,29.552,47.403,24.545,105.0,130.0,False,101.5,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",166.0,1:41.500
1261,9974,27,25,2025-05-24T11:23:49.035000+00:00,19.032,39.1,,217.0,164.0,False,,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",199.0,N/A
1261,9974,30,1,2025-05-24T10:30:04.775000+00:00,,43.916,53.242,144.0,148.0,True,,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2064, 2064]",247.0,N/A
1261,9974,30,2,2025-05-24T10:32:13.177000+00:00,27.548,40.908,22.2,161.0,170.0,True,90.656,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051]",242.0,1:30.656
1261,9974,30,3,2025-05-24T10:33:43.340000+00:00,20.116,35.778,20.181,211.0,195.0,False,76.075,"[2049, 2049, 2051, 2049, 2049, 2051]","[2051, 2051, 2049, 2049, 2051, 2051, 2051, 2049, 2051, 2051]","[2051, 2049, 2051, 2051, 2049]",273.0,1:16.075
1261,9974,30,4,2025-05-24T10:34:59.330000+00:00,19.772,35.431,19.968,212.0,195.0,False,75.171,"[2051, 2051, 2051, 2051, 2051, 2051]","[2051, 2051, 2048, 2051, 2051, 2048, 2051, 2049, 2051, 2051]","[2051, 2049, 2051, 2051, 0]",271.0,1:15.171
1261,9974,30,5,2025-05-24T10:36:14.566000+00:00,29.475,49.872,26.717,117.0,109.0,False,106.064,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",196.0,1:46.064
1261,9974,30,6,2025-05-24T10:38:00.541000+00:00,19.714,40.894,27.297,215.0,83.0,False,87.905,"[None, 2048, 2051, 2051, 2049, 2051]","[2049, 2048, 2049, 2049, 2049, 2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:27.905
1261,9974,30,7,2025-05-24T10:39:28.559000+00:00,30.427,45.608,27.158,146.0,145.0,False,103.193,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",230.0,1:43.193
1261,9974,30,8,2025-05-24T10:41:11.711000+00:00,19.477,35.122,19.733,215.0,196.0,False,74.332,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2051, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049]",274.0,1:14.332
1261,9974,30,9,2025-05-24T10:42:25.890000+00:00,29.182,48.4,25.695,77.0,125.0,False,103.277,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",205.0,1:43.277
1261,9974,30,10,2025-05-24T10:44:09.346000+00:00,19.545,34.827,19.607,215.0,199.0,False,73.979,"[None, 2048, 2048, 2048, 2048, 2051]","[2049, 2049, 2048, 2049, 2049, 2051, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",277.0,1:13.979
1261,9974,30,11,2025-05-24T10:45:23.331000+00:00,26.594,50.073,26.293,119.0,118.0,False,102.96,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",239.0,1:42.960
1261,9974,30,12,2025-05-24T10:47:06.276000+00:00,19.407,34.77,19.625,216.0,200.0,False,73.802,"[2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",276.0,1:13.802
1261,9974,30,13,2025-05-24T10:48:20.011000+00:00,25.801,50.691,28.002,121.0,110.0,False,104.494,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",212.0,1:44.494
1261,9974,30,14,2025-05-24T10:50:04.661000+00:00,19.305,34.636,19.46,215.0,201.0,False,73.401,"[2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048]",276.0,1:13.401
1261,9974,30,15,2025-05-24T10:51:17.905000+00:00,29.519,50.5,25.635,77.0,121.0,False,105.654,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",176.0,1:45.654
1261,9974,30,16,2025-05-24T10:53:03.543000+00:00,19.231,34.593,19.362,218.0,201.0,False,73.186,"[2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049]",276.0,1:13.186
1261,9974,30,17,2025-05-24T10:54:16.711000+00:00,27.096,53.29,32.776,118.0,153.0,False,113.162,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",231.0,1:53.162
1261,9974,30,18,2025-05-24T10:56:10.013000+00:00,21.119,48.38,26.087,139.0,164.0,False,95.586,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",235.0,1:35.586
1261,9974,30,19,2025-05-24T10:57:45.507000+00:00,21.39,46.203,,138.0,146.0,False,,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",178.0,N/A
1261,9974,30,20,2025-05-24T11:03:45.122000+00:00,27.191,42.025,22.157,164.0,170.0,True,91.373,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",263.0,1:31.373
1261,9974,30,21,2025-05-24T11:05:15.888000+00:00,19.112,34.512,19.295,216.0,201.0,False,72.919,"[2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 0]",272.0,1:12.919
1261,9974,30,22,2025-05-24T11:06:28.685000+00:00,22.407,45.245,,167.0,153.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",199.0,N/A
1261,9974,30,23,2025-05-24T11:11:46.689000+00:00,28.852,41.469,21.754,169.0,178.0,True,92.075,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",255.0,1:32.075
1261,9974,30,24,2025-05-24T11:13:18.203000+00:00,19.089,34.368,19.391,219.0,203.0,False,72.848,"[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049]",275.0,1:12.848
1261,9974,30,25,2025-05-24T11:14:30.869000+00:00,27.469,48.551,27.09,144.0,120.0,False,103.11,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",224.0,1:43.110
1261,9974,30,26,2025-05-24T11:16:14.072000+00:00,18.915,34.166,19.188,220.0,203.0,False,72.269,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 0]",279.0,1:12.269
1261,9974,30,27,2025-05-24T11:17:26.191000+00:00,27.67,43.252,55.999,117.0,158.0,False,126.921,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",245.0,2:06.921
1261,9974,30,28,2025-05-24T11:19:34.429000+00:00,32.15,43.617,30.891,127.0,160.0,True,106.658,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",266.0,1:46.658
1261,9974,30,29,2025-05-24T11:21:19.959000+00:00,18.821,33.944,19.049,221.0,205.0,False,71.814,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049]",280.0,1:11.814
1261,9974,30,30,2025-05-24T11:22:31.679000+00:00,26.636,54.674,50.398,124.0,128.0,False,131.708,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",171.0,2:11.708
1261,9974,30,31,2025-05-24T11:24:44.082000+00:00,26.805,43.568,23.391,90.0,160.0,True,93.764,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",230.0,1:33.764
1261,9974,30,32,2025-05-24T11:26:17.276000+00:00,18.791,36.677,27.481,222.0,123.0,False,82.949,"[2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279.0,1:22.949
1261,9974,31,1,2025-05-24T10:39:11.544000+00:00,26.728,40.153,22.293,158.0,177.0,True,89.174,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",266.0,1:29.174
1261,9974,31,2,2025-05-24T10:40:40.217000+00:00,20.023,35.546,19.899,198.0,198.0,False,75.468,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2051]",273.0,1:15.468
1261,9974,31,3,2025-05-24T10:41:55.655000+00:00,30.826,53.092,24.113,100.0,127.0,False,108.031,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",162.0,1:48.031
1261,9974,31,4,2025-05-24T10:43:43.743000+00:00,19.775,35.313,19.697,208.0,197.0,False,74.785,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 0]",273.0,1:14.785
1261,9974,31,5,2025-05-24T10:44:58.346000+00:00,31.205,51.866,27.189,63.0,141.0,False,110.26,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",193.0,1:50.260
1261,9974,31,6,2025-05-24T10:46:48.810000+00:00,19.57,35.086,19.701,211.0,198.0,False,74.357,"[2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 0]",277.0,1:14.357
1261,9974,31,7,2025-05-24T10:48:03.011000+00:00,32.766,50.268,26.829,57.0,150.0,False,109.863,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",201.0,1:49.863
1261,9974,31,8,2025-05-24T10:49:53.005000+00:00,19.417,34.855,19.554,213.0,201.0,False,73.826,"[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 0]",276.0,1:13.826
1261,9974,31,9,2025-05-24T10:51:06.673000+00:00,30.457,51.486,27.104,107.0,134.0,False,109.047,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",196.0,1:49.047
1261,9974,31,10,2025-05-24T10:52:55.876000+00:00,19.288,34.787,19.703,208.0,201.0,False,73.778,"[2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049]",276.0,1:13.778
1261,9974,31,11,2025-05-24T10:54:09.477000+00:00,31.321,50.418,27.43,88.0,156.0,False,109.169,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",180.0,1:49.169
1261,9974,31,12,2025-05-24T10:55:58.749000+00:00,19.25,34.806,19.462,215.0,202.0,False,73.518,"[2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 0]",278.0,1:13.518
1261,9974,31,13,2025-05-24T10:57:12.186000+00:00,30.812,52.945,35.224,108.0,131.0,False,118.981,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",162.0,1:58.981
1261,9974,31,14,2025-05-24T10:59:11.337000+00:00,19.147,34.729,19.445,214.0,201.0,False,73.321,"[2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 0]",276.0,1:13.321
1261,9974,31,15,2025-05-24T11:00:24.580000+00:00,24.385,47.995,,155.0,67.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",216.0,N/A
1261,9974,31,16,2025-05-24T11:13:34.279000+00:00,28.121,40.869,31.148,169.0,171.0,True,100.138,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0,1:40.138
1261,9974,31,17,2025-05-24T11:15:13.798000+00:00,19.23,34.66,19.449,212.0,199.0,False,73.339,"[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049]",281.0,1:13.339
1261,9974,31,18,2025-05-24T11:16:27.251000+00:00,29.921,52.211,26.254,84.0,172.0,False,108.386,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",236.0,1:48.386
1261,9974,31,19,2025-05-24T11:18:15.605000+00:00,19.217,34.309,19.397,215.0,200.0,False,72.923,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049]",281.0,1:12.923
1261,9974,31,20,2025-05-24T11:19:28.493000+00:00,31.899,49.322,35.018,70.0,153.0,False,116.239,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",247.0,1:56.239
1261,9974,31,21,2025-05-24T11:21:24.850000+00:00,19.077,34.235,19.233,217.0,200.0,False,72.545,"[None, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049]",280.0,1:12.545
1261,9974,31,22,2025-05-24T11:22:37.241000+00:00,33.035,48.07,24.648,55.0,172.0,False,105.753,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",253.0,1:45.753
1261,9974,31,23,2025-05-24T11:24:23.017000+00:00,19.002,34.258,19.239,214.0,206.0,False,72.499,"[2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 0]",280.0,1:12.499
1261,9974,31,24,2025-05-24T11:25:35.514000+00:00,32.13,50.4,29.761,71.0,148.0,False,112.291,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",178.0,1:52.291
1261,9974,31,25,2025-05-24T11:27:27.823000+00:00,25.042,,,101.0,,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]",,N/A
1261,9974,43,1,2025-05-24T10:30:37.535000+00:00,31.181,41.806,23.444,166.0,162.0,True,96.431,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051]",269.0,1:36.431
1261,9974,43,2,2025-05-24T10:32:13.490000+00:00,21.782,38.701,21.422,178.0,180.0,False,81.905,"[2051, 2051, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2051]","[2051, 2051, 2051, 2051, 2051]",269.0,1:21.905
1261,9974,43,3,2025-05-24T10:33:35.262000+00:00,19.948,35.729,20.175,208.0,189.0,False,75.852,"[None, 2051, 2049, 2051, 2051, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2051, 2051, 0]",271.0,1:15.852
1261,9974,43,4,2025-05-24T10:34:51.128000+00:00,33.99,62.174,25.375,87.0,164.0,False,121.539,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",128.0,2:01.539
1261,9974,43,5,2025-05-24T10:36:52.778000+00:00,19.668,35.416,19.929,212.0,193.0,False,75.013,"[2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2048, 2048, 2051, 2051, 2051, 2048, 2049, 2051]","[2051, 2048, 2051, 2049, 2051]",275.0,1:15.013
1261,9974,43,6,2025-05-24T10:38:07.776000+00:00,30.204,58.153,31.59,94.0,131.0,False,119.947,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",152.0,1:59.947
1261,9974,43,7,2025-05-24T10:40:07.779000+00:00,26.34,41.021,23.238,159.0,178.0,False,90.599,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",266.0,1:30.599
1261,9974,43,8,2025-05-24T10:41:38.336000+00:00,19.364,35.325,19.765,215.0,193.0,False,74.454,"[2049, 2051, 2051, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",273.0,1:14.454
1261,9974,43,9,2025-05-24T10:42:52.790000+00:00,26.814,58.369,28.819,98.0,121.0,False,114.002,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",134.0,1:54.002
1261,9974,43,10,2025-05-24T10:44:46.762000+00:00,25.204,42.866,28.483,147.0,157.0,False,96.553,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",271.0,1:36.553
1261,9974,43,11,2025-05-24T10:46:23.357000+00:00,19.252,35.219,19.848,216.0,195.0,False,74.319,"[2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 0]",276.0,1:14.319
1261,9974,43,12,2025-05-24T10:47:37.558000+00:00,32.1,56.705,48.612,99.0,110.0,False,137.417,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",177.0,2:17.417
1261,9974,43,13,2025-05-24T10:49:55.594000+00:00,32.734,45.997,33.282,99.0,168.0,True,112.013,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:52.013
1261,9974,43,14,2025-05-24T10:51:47.089000+00:00,19.202,34.998,20.438,218.0,197.0,False,74.638,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048]",277.0,1:14.638
1261,9974,43,15,2025-05-24T10:53:01.720000+00:00,32.663,51.327,30.152,142.0,130.0,False,114.142,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",203.0,1:54.142
1261,9974,43,16,2025-05-24T10:54:55.871000+00:00,27.538,47.66,38.171,136.0,176.0,False,113.369,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",153.0,1:53.369
1261,9974,43,17,2025-05-24T10:56:49.298000+00:00,19.273,34.757,19.619,214.0,200.0,False,73.649,"[2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2049]",277.0,1:13.649
1261,9974,43,18,2025-05-24T10:58:02.832000+00:00,26.163,61.626,32.825,96.0,92.0,False,120.614,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",145.0,2:00.614
1261,9974,43,19,2025-05-24T11:00:03.550000+00:00,19.198,34.895,19.503,219.0,200.0,False,73.596,"[2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048]",275.0,1:13.596
1261,9974,43,20,2025-05-24T11:01:16.980000+00:00,23.293,45.48,,168.0,139.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",193.0,N/A
